source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
5614816591519524736,116.1022235133226,-23.90728309021228,1.0024271874703943,0.22045049,-3.144753099655042,0.13638714,5.412817132512082,0.20401977,,,,,,19.065731,2.1379929,0.99521184,997.5786895041033
5615571509334963712,115.97576390318605,-23.823438341631444,0.9966337677630934,0.059719987,-3.584553449033163,0.040980663,4.932592218642871,0.060605384,,,,,,16.983538,1.4135914,0.9701146,1003.3776020297425
5615573089882926080,115.92739939998442,-23.74165271533294,1.0051004766629874,0.016806263,-4.018265344146836,0.011866363,4.573276581251334,0.015524556,26.606422,4.408539,29,,,13.429251,0.66793823,1.3128505,994.9254061843435
5614820401149573760,116.34358545261853,-23.86780307263781,0.9995173796887596,0.3668892,-3.3448271251709665,0.23616095,2.307700814006873,0.326574,,,,,,19.937708,1.9744854,1.0634406,1000.4828533460725
5614820538592366848,116.36873407094646,-23.86830435579318,0.9970140312380641,0.019944424,-3.6749880146150966,0.013540419,4.887730381420654,0.018236876,,,,,,14.819496,0.81260395,0.98978025,1002.9949114740422
5615589273309145728,115.8164098269515,-23.643903571484326,1.0012352616111317,0.6006232,-0.30319194984358416,0.3625501,1.5873230806195138,0.6755764,,,,,,20.408983,1.3860607,1.0606905,998.7662623775914
5614823257314420224,116.28037350613694,-23.876991246931645,0.9950386002384656,0.059507202,-2.7019818129933726,0.0393239,-1.7367437917588846,0.059002277,,,,,,17.097502,1.4473553,1.0285503,1004.9861379853459
5614819786980723328,116.38807544962717,-23.871340615807185,1.0026415877615245,0.020949211,-3.7397175655094825,0.0141211795,5.0945653441560435,0.020056043,,,,,,14.96633,0.82695866,1.001292,997.3653718399793
5615593740085505920,116.03711296656951,-23.581430626622836,1.000612968175788,0.015537862,-3.6274416246036143,0.0108137,4.894654796674761,0.015952611,27.77722,6.7945714,31,,,14.211666,0.693593,1.0618442,999.3874073240271
5614826830727093248,116.29631515681987,-23.73139002120919,1.0023082769284772,0.015140851,-3.225522627789693,0.010105942,5.0785132577985115,0.014215935,19.85117,3.4491043,32,,,13.948931,0.7181883,0.9819145,997.6970389433969
5615476882618334336,115.84050390912003,-23.890608981005574,1.001351061834993,0.31070665,-1.725919712642097,0.14954872,2.148157256315657,0.2755837,,,,,,18.60702,,1.0050855,998.6507610702313
5615567351806816512,116.03739077626304,-23.90468792545138,1.0010002698789202,0.016112622,-3.6311082097991823,0.011308452,5.026249061214732,0.015476016,18.661753,5.5253944,29,,,14.202403,0.6982584,0.9794229,999.0007296611006
